0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:45:47 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6745
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:46:50 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6764
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:46:50 +0900] "GET /ProjectBoard/css/codingBooster.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:47:29 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6779
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:48:24 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:48:46 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:48:47 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:48:49 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:48:52 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:49:38 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:49:46 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:49:53 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6943
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:51:09 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6986
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:51:14 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6986
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:51:17 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:51:20 +0900] "GET /ProjectBoard/updateMemberui.do HTTP/1.1" 200 4204
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:51:23 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 6986
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:52:29 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5630
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:52:51 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:53:04 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:53:05 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:53:08 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:53:58 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5654
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:22 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:28 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:32 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:34 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:37 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:46 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:54:57 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5630
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:10 +0900] "POST /ProjectBoard/updateMember2.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:10 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:12 +0900] "GET /ProjectBoard/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:12 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:12 +0900] "GET /ProjectBoard/upload/2020-06-23/show.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:12 +0900] "GET /ProjectBoard/images/jumbotronBackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:13 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:15 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:15 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:17 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:19 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:22 +0900] "GET /ProjectBoard/updateMemberui.do HTTP/1.1" 200 4204
0:0:0:0:0:0:0:1 - - [23/Jun/2020:14:55:23 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5630
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:02:40 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:02:40 +0900] "GET /ProjectBoard/css/codingBooster.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:02:41 +0900] "GET /ProjectBoard/updateMemberui.do HTTP/1.1" 200 4204
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:02:43 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 4275
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:02:45 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 5630
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:07:44 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:07:45 +0900] "GET /ProjectBoard/hotsalelist.do HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:07:48 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7835
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:07:51 +0900] "GET /ProjectBoard/list.do?location=%EA%B2%BD%EA%B8%B0%EB%8F%84&category= HTTP/1.1" 200 4050
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:07:53 +0900] "GET /ProjectBoard/list.do?category=%EB%B7%B0%ED%8B%B0_%EB%AF%B8%EC%9A%A9&location=%EA%B2%BD%EA%B8%B0%EB%8F%84 HTTP/1.1" 200 4202
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:08:01 +0900] "GET /ProjectBoard/list.do?location=%EA%B0%95%EC%9B%90%EB%8F%84&category=%EB%B7%B0%ED%8B%B0_%EB%AF%B8%EC%9A%A9 HTTP/1.1" 200 4202
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:08:02 +0900] "GET /ProjectBoard/list.do?category=%EC%8A%A4%ED%8F%AC%EC%B8%A0_%EB%A0%88%EC%A0%80&location=%EA%B0%95%EC%9B%90%EB%8F%84 HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:08:03 +0900] "GET /ProjectBoard/list.do?category=%EA%B0%80%EA%B5%AC_%EA%B0%80%EC%A0%84&location=%EA%B0%95%EC%9B%90%EB%8F%84 HTTP/1.1" 200 4202
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:16 +0900] "GET /ProjectBoard/list.do?location=%EC%A0%84%EB%9D%BC%EB%8F%84&category=%EA%B0%80%EA%B5%AC_%EA%B0%80%EC%A0%84 HTTP/1.1" 200 4202
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:17 +0900] "GET /ProjectBoard/list.do?location=%EC%84%9C%EC%9A%B8&category=%EA%B0%80%EA%B5%AC_%EA%B0%80%EC%A0%84 HTTP/1.1" 200 7955
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:18 +0900] "GET /ProjectBoard/list.do?location=%EA%B2%BD%EA%B8%B0%EB%8F%84&category=%EA%B0%80%EA%B5%AC_%EA%B0%80%EC%A0%84 HTTP/1.1" 200 4202
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:19 +0900] "GET /ProjectBoard/list.do?location=%EC%84%9C%EC%9A%B8&category=%EA%B0%80%EA%B5%AC_%EA%B0%80%EC%A0%84 HTTP/1.1" 200 7955
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:20 +0900] "GET /ProjectBoard/list.do?category=%EB%B7%B0%ED%8B%B0_%EB%AF%B8%EC%9A%A9&location=%EC%84%9C%EC%9A%B8 HTTP/1.1" 200 4166
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:21 +0900] "GET /ProjectBoard/list.do?category=%EC%83%9D%ED%99%9C_%EC%8B%9D%ED%92%88&location=%EC%84%9C%EC%9A%B8 HTTP/1.1" 200 4166
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:22 +0900] "GET /ProjectBoard/list.do?category=%EA%B0%80%EA%B5%AC_%EA%B0%80%EC%A0%84&location=%EC%84%9C%EC%9A%B8 HTTP/1.1" 200 7955
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:23 +0900] "GET /ProjectBoard/list.do?location=%EC%84%9C%EC%9A%B8 HTTP/1.1" 200 7790
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:39 +0900] "POST /ProjectBoard/updateMember.do HTTP/1.1" 200 4275
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:39 +0900] "GET /ProjectBoard/css/codingBooster.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:42 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:22:43 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:24:18 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:24:20 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:25:42 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:26:07 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:26:16 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3469
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:27:40 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3644
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:27:50 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3644
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:27:52 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3644
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:27:56 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3656
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:28:36 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3699
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:28:53 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3701
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:30:03 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3803
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:30:18 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3812
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:30:45 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3858
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:31:16 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3845
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:05 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3947
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:40 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:43 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:48 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:49 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:51 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:52 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:54 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:55 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:32:57 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:33:16 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3871
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:33:35 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:33:57 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:08 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:13 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:20 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:24 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:28 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:33 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:34 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:39 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:44 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:46 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:49 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:54 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:34:58 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:00 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:01 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:02 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:04 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:11 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:13 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:17 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:41 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:41 +0900] "GET /ProjectBoard/upload/2020-06-23/show.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:44 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:46 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:47 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:48 +0900] "GET /ProjectBoard/deleteMember2.do?id=qkrtjdgur96 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:48 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:50 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:52 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:52 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:55 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:35:56 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:39:57 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:39:59 +0900] "GET /ProjectBoard/hotsalelist.do HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:40:05 +0900] "GET /ProjectBoard/read.do?num=11 HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:40:09 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7835
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:40:21 +0900] "GET /ProjectBoard/listnotice.do HTTP/1.1" 200 4496
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:41:01 +0900] "GET /ProjectBoard/hotsalelist.do HTTP/1.1" 200 7540
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:41:02 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7835
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:47 +0900] "GET /ProjectBoard/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:47 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:47 +0900] "GET /ProjectBoard/css/codingBooster.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:48 +0900] "GET /ProjectBoard/insertMemberui.do HTTP/1.1" 200 11128
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:52 +0900] "GET /ProjectBoard/idcheck?id=trash HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:58 +0900] "POST /ProjectBoard/insertMember.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:42:58 +0900] "GET /ProjectBoard/mainPage.do?success=1 HTTP/1.1" 200 9467
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:02 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:06 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:06 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:07 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:08 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:09 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:10 +0900] "GET /ProjectBoard/deleteMember2.do?id=qkrtjdgur96 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:10 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9404
127.0.0.1 - - [23/Jun/2020:15:43:28 +0900] "GET / HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:28 +0900] "GET /ProjectBoard/WEB-INF/classes/kr/co/dao/BoardDAO.java HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:34 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:36 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:38 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:38 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:44 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:45 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:49 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:51 +0900] "GET /ProjectBoard/deleteMember2.do?id=qkrtjdgur96 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:43:51 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9404
127.0.0.1 - - [23/Jun/2020:15:51:49 +0900] "GET / HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:51:50 +0900] "GET /ProjectBoard/WEB-INF/classes/kr/co/dao/BoardDAO.java HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:51:57 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:51:59 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:01 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:01 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:04 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:04 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:05 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:06 +0900] "GET /ProjectBoard/deleteMember2.do?id=qkrtjdgur96 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:06 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:42 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:44 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:44 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:48 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4441
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:49 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:50 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3906
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:51 +0900] "GET /ProjectBoard/deleteMember2.do?id=qkrtjdgur96 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:52:51 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9400
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:54:08 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:54:11 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:54:11 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9131
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:54:13 +0900] "GET /ProjectBoard/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:15:54:13 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9400
